Date,Portfolio Value
2023-10-12,1530.0726040119944
2023-10-13,1530.0726040119944
2023-10-16,1530.0726040119944
2023-10-17,1530.0726040119944
2023-10-18,1530.0362393971552
2023-10-19,1528.9729926158254
2023-10-20,1527.8158686480176
2023-10-23,1526.6986790109884
2023-10-24,1521.0586202316865
2023-10-25,1521.271647924901
2023-10-26,1521.271647924901
2023-10-27,1521.271647924901
2023-10-30,1521.271647924901
2023-10-31,1521.271647924901
2023-11-01,1521.271647924901
2023-11-02,1521.271647924901
2023-11-03,1521.271647924901
2023-11-06,1521.271647924901
2023-11-07,1521.271647924901
2023-11-08,1521.271647924901
2023-11-09,1521.5227591141133
2023-11-10,1521.5304881196375
2023-11-13,1520.9850800211022
2023-11-14,1520.2983721043765
2023-11-15,1522.9730728388063
2023-11-16,1522.9730728388063
2023-11-17,1522.9730728388063
2023-11-20,1522.9730728388063
2023-11-21,1522.9730728388063
2023-11-22,1522.9730728388063
2023-11-24,1522.9730728388063
2023-11-27,1522.9730728388063
2023-11-28,1522.9730728388063
2023-11-29,1522.9730728388063
2023-11-30,1522.9730728388063
2023-12-01,1522.9730728388063
2023-12-04,1522.9730728388063
2023-12-05,1526.6284304465532
2023-12-06,1526.6284304465532
2023-12-07,1526.6284304465532
2023-12-08,1526.6284304465532
2023-12-11,1526.6284304465532
2023-12-12,1526.6284304465532
2023-12-13,1526.6284304465532
2023-12-14,1526.6284304465532
2023-12-15,1526.6284304465532
2023-12-18,1526.6284304465532
2023-12-19,1526.6284304465532
2023-12-20,1526.6284304465532
2023-12-21,1526.6284304465532
2023-12-22,1526.6284304465532
2023-12-26,1526.6284304465532
2023-12-27,1526.6284304465532
2023-12-28,1526.6284304465532
2023-12-29,1526.6284304465532
2024-01-02,1526.6284304465532
2024-01-03,1526.6284304465532
2024-01-04,1526.6284304465532
2024-01-05,1526.6284304465532
2024-01-08,1526.6284304465532
2024-01-09,1526.6284304465532
2024-01-10,1526.6284304465532
2024-01-11,1526.6284304465532
2024-01-12,1526.6284304465532
2024-01-16,1526.6284304465532
2024-01-17,1526.6284304465532
2024-01-18,1526.6284304465532
2024-01-19,1526.6284304465532
2024-01-22,1526.6284304465532
2024-01-23,1526.6284304465532
2024-01-24,1526.6284304465532
2024-01-25,1526.6284304465532
2024-01-26,1526.6284304465532
2024-01-29,1526.6284304465532
2024-01-30,1526.6284304465532
2024-01-31,1526.6284304465532
2024-02-01,1526.6284304465532
2024-02-02,1526.6284304465532
2024-02-05,1521.9383418131695
2024-02-06,1518.4645303613488
2024-02-07,1518.4645303613488
2024-02-08,1518.4645303613488
2024-02-09,1515.264441045508
2024-02-12,1515.264441045508
2024-02-13,1515.264441045508
2024-02-14,1514.8321682218407
2024-02-15,1514.8321682218407
2024-02-16,1514.8321682218407
2024-02-20,1514.8321682218407
2024-02-21,1514.8321682218407
2024-02-22,1514.8321682218407
2024-02-23,1514.8321682218407
2024-02-26,1514.8321682218407
2024-02-27,1514.8244145667718
2024-02-28,1514.8044061604492
2024-02-29,1514.4986515854016
2024-03-01,1514.4986515854016
2024-03-04,1514.4986515854016
2024-03-05,1516.8873709828613
2024-03-06,1516.8873709828613
2024-03-07,1515.0811637031807
2024-03-08,1514.7607178922433
2024-03-11,1514.7607178922433
2024-03-12,1514.7607178922433
2024-03-13,1514.7607178922433
2024-03-14,1514.7607178922433
2024-03-15,1514.7607178922433
2024-03-18,1514.7607178922433
2024-03-19,1513.852829286498
2024-03-20,1515.1722824761232
2024-03-21,1516.300939866687
2024-03-22,1517.5834434588617
2024-03-25,1517.5834434588617
2024-03-26,1517.5834434588617
2024-03-27,1517.5834434588617
2024-03-28,1517.5834434588617
2024-04-01,1517.5834434588617
2024-04-02,1517.5834434588617
2024-04-03,1517.5834434588617
2024-04-04,1517.5834434588617
2024-04-05,1517.5834434588617
2024-04-08,1517.5834434588617
2024-04-09,1517.5834434588617
2024-04-10,1517.5834434588617
2024-04-11,1517.5834434588617
2024-04-12,1517.5834434588617
2024-04-15,1517.5834434588617
2024-04-16,1517.5834434588617
2024-04-17,1517.5834434588617
2024-04-18,1517.5834434588617
2024-04-19,1517.5834434588617
2024-04-22,1517.5834434588617
2024-04-23,1517.5834434588617
2024-04-24,1517.5834434588617
2024-04-25,1517.5834434588617
2024-04-26,1517.5834434588617
2024-04-29,1517.5834434588617
2024-04-30,1517.5834434588617
2024-05-01,1517.5834434588617
2024-05-02,1524.1939465066107
2024-05-03,1524.6294771255637
2024-05-06,1524.6294771255637
2024-05-07,1524.6294771255637
2024-05-08,1524.6294771255637
2024-05-09,1524.6294771255637
2024-05-10,1524.6294771255637
2024-05-13,1524.6294771255637
2024-05-14,1524.6294771255637
2024-05-15,1524.6294771255637
2024-05-16,1524.6294771255637
2024-05-17,1524.6294771255637
2024-05-20,1524.6294771255637
2024-05-21,1524.6294771255637
2024-05-22,1524.6294771255637
2024-05-23,1524.6294771255637
2024-05-24,1524.6294771255637
2024-05-28,1524.6294771255637
2024-05-29,1524.6294771255637
2024-05-30,1524.6294771255637
2024-05-31,1524.6294771255637
2024-06-03,1524.6294771255637
2024-06-04,1524.6294771255637
2024-06-05,1524.6294771255637
2024-06-06,1524.6294771255637
2024-06-07,1524.6294771255637
2024-06-10,1524.6294771255637
2024-06-11,1524.6294771255637
2024-06-12,1524.6294771255637
2024-06-13,1524.6294771255637
2024-06-14,1524.6294771255637
2024-06-17,1524.6294771255637
2024-06-18,1524.6294771255637
2024-06-20,1524.6294771255637
2024-06-21,1524.6294771255637
2024-06-24,1524.6294771255637
2024-06-25,1524.6294771255637
2024-06-26,1524.6294771255637
2024-06-27,1524.6294771255637
2024-06-28,1524.6294771255637
2024-07-01,1524.6294771255637
2024-07-02,1524.6294771255637
2024-07-03,1524.6294771255637
2024-07-05,1524.6294771255637
2024-07-08,1524.6294771255637
2024-07-09,1516.4741764385885
2024-07-10,1516.4741764385885
2024-07-11,1516.4741764385885
2024-07-12,1516.667824641574
2024-07-15,1516.5347921260638
2024-07-16,1516.5347921260638
2024-07-17,1516.5347921260638
2024-07-18,1516.5347921260638
2024-07-19,1516.5347921260638
2024-07-22,1516.5347921260638
2024-07-23,1516.5347921260638
2024-07-24,1516.5347921260638
2024-07-25,1515.9341182270812
2024-07-26,1515.9341182270812
2024-07-29,1515.9341182270812
2024-07-30,1515.9341182270812
2024-07-31,1542.3907358567496
2024-08-01,1542.3907358567496
2024-08-02,1542.3907358567496
2024-08-05,1542.3907358567496
2024-08-06,1542.3907358567496
2024-08-07,1542.3907358567496
2024-08-08,1542.3907358567496
2024-08-09,1542.3907358567496
2024-08-12,1542.3907358567496
2024-08-13,1542.3907358567496
2024-08-14,1542.3907358567496
2024-08-15,1542.3907358567496
2024-08-16,1542.3907358567496
2024-08-19,1542.3907358567496
2024-08-20,1542.3907358567496
2024-08-21,1542.3907358567496
2024-08-22,1542.3907358567496
2024-08-23,1542.3907358567496
2024-08-26,1542.3907358567496
2024-08-27,1542.3907358567496
2024-08-28,1542.3907358567496
2024-08-29,1542.3907358567496
2024-08-30,1542.3907358567496
2024-09-03,1542.3907358567496
2024-09-04,1542.3907358567496
2024-09-05,1542.3907358567496
2024-09-06,1542.3907358567496
2024-09-09,1542.3907358567496
2024-09-10,1542.3907358567496
2024-09-11,1542.3907358567496
2024-09-12,1542.3907358567496
2024-09-13,1542.3907358567496
2024-09-16,1542.3907358567496
2024-09-17,1542.3907358567496
2024-09-18,1542.3907358567496
2024-09-19,1542.3907358567496
2024-09-20,1542.3907358567496
2024-09-23,1542.3907358567496
2024-09-24,1542.3907358567496
2024-09-25,1542.3907358567496
2024-09-26,1542.3907358567496
2024-09-27,1542.3907358567496
2024-09-30,1542.3907358567496
2024-10-01,1542.3907358567496
2024-10-02,1542.3907358567496
2024-10-03,1542.3907358567496
2024-10-04,1542.3907358567496
2024-10-07,1542.3907358567496
2024-10-08,1542.3907358567496
2024-10-09,1542.3907358567496
2024-10-10,1542.3907358567496
2024-10-11,1542.3907358567496
2024-10-14,1542.3907358567496
2024-10-15,1542.3907358567496
2024-10-16,1542.3907358567496
2024-10-17,1542.3907358567496
2024-10-18,1542.3907358567496
2024-10-21,1542.3907358567496
2024-10-22,1542.3907358567496
2024-10-23,1542.3907358567496
2024-10-24,1542.3907358567496
2024-10-25,1542.3907358567496
2024-10-28,1542.3907358567496
2024-10-29,1540.0882041178104
2024-10-30,1540.0882041178104
2024-10-31,1540.0882041178104
2024-11-01,1540.0882041178104
2024-11-04,1540.0882041178104
2024-11-05,1539.7620308740622
2024-11-06,1539.7620308740622
2024-11-07,1539.7620308740622
2024-11-08,1539.7620308740622
2024-11-11,1539.7620308740622
2024-11-12,1539.7620308740622
2024-11-13,1540.4570933969023
2024-11-14,1540.4570933969023
2024-11-15,1540.4570933969023
2024-11-18,1540.4570933969023
2024-11-19,1540.4570933969023
2024-11-20,1540.4570933969023
2024-11-21,1540.4570933969023
2024-11-22,1540.4570933969023
2024-11-25,1540.4570933969023
2024-11-26,1540.4570933969023
2024-11-27,1540.4570933969023
2024-11-29,1540.4570933969023
2024-12-02,1540.037844123441
2024-12-03,1537.8909303155249
2024-12-04,1537.8909303155249
2024-12-05,1537.8909303155249
2024-12-06,1537.8909303155249
2024-12-09,1537.8909303155249
2024-12-10,1537.8909303155249
2024-12-11,1537.8909303155249
2024-12-12,1537.8909303155249
2024-12-13,1537.8909303155249
2024-12-16,1537.8909303155249
2024-12-17,1537.8909303155249
2024-12-18,1537.8909303155249
2024-12-19,1537.8909303155249
2024-12-20,1537.8909303155249
